query_worm,source_path,node_index,identity,candidate_covered,prediction_slot,prediction_identity,rank,correct,top5_correct,reciprocal_rank,target_probability,dustbin_top1,top1_with_dustbin_correct,hungarian_prediction_slot,hungarian_correct
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,127,RMDDL,1,116,RMDDL,1,1,1,1.0,0.9084173440933228,0,1,116,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,128,M4,1,86,M4,1,1,1,1.0,0.8833611011505127,0,1,86,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,129,AVJR,1,45,AVJR,1,1,1,1.0,0.8785722255706787,0,1,45,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,130,SMDVL,1,142,SMDVL,1,1,1,1.0,0.42190471291542053,0,1,142,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,132,I3,1,67,I3,1,1,1,1.0,0.955862283706665,0,1,67,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,133,ASEL,1,21,ASEL,1,1,1,1.0,0.42887523770332336,1,0,21,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,135,RIVR,1,115,RIVR,1,1,1,1.0,0.9342440366744995,0,1,115,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,136,I1L,1,63,I1L,1,1,1,1.0,0.955852746963501,0,1,63,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,137,RMDVL,1,120,RMDVL,1,1,1,1.0,0.6843681335449219,0,1,120,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,138,CEPVL,1,59,CEPVL,1,1,1,1.0,0.5924574136734009,0,1,59,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,1,ASGR,1,24,ASGR,1,1,1,1.0,0.3722705841064453,0,1,24,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,2,SIBDL,0,126,RMFL,,0,0,0.0,,1,0,126,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,3,RMEL,1,123,RMEL,1,1,1,1.0,0.9488296508789062,0,1,123,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,4,ADAL,1,0,ADAL,1,1,1,1.0,0.4041666090488434,0,1,2,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,5,ADAR,1,62,FLPR,7,0,0,0.14285714285714285,0.0009521362953819335,0,0,62,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,8,RMGL,1,127,RMGL,1,1,1,1.0,0.7757549285888672,0,1,127,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,10,AVHL,1,42,AVHL,1,1,1,1.0,0.4737459123134613,0,1,42,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,11,IL2DL,1,76,IL2DL,1,1,1,1.0,0.8773980736732483,0,1,76,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,14,RICL,1,32,AUAL,4,0,1,0.25,0.07003740966320038,0,0,32,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,17,URYDL,1,152,URYDL,1,1,1,1.0,0.8053929805755615,0,1,152,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,19,IL2R,1,79,IL2R,1,1,1,1.0,0.9314089417457581,0,1,79,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,20,M5,1,0,ADAL,13,0,0,0.07692307692307693,1.8644126953404339e-07,0,0,0,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,24,AUAR,1,22,ASER,7,0,0,0.14285714285714285,0.003992840182036161,1,0,22,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,25,AVDL,1,44,AVJL,11,0,0,0.09090909090909091,1.5436468174812035e-06,0,0,44,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,26,ASER,1,115,RIVR,2,0,1,0.5,0.14600516855716705,1,0,115,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,27,AWAL,1,49,AWAL,1,1,1,1.0,0.7655911445617676,0,1,49,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,29,AIMR,1,156,VB02,3,0,1,0.3333333333333333,0.01795061305165291,0,0,156,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,30,OLQDR,1,96,OLQDR,1,1,1,1.0,0.8301565647125244,0,1,96,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,31,URXR,1,151,URXR,1,1,1,1.0,0.924971878528595,0,1,151,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,32,AIML,1,11,AIML,1,1,1,1.0,0.9527918100357056,0,1,11,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,36,URADR,1,145,URADR,1,1,1,1.0,0.8888401389122009,0,1,145,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,39,ASEL,1,25,ASHL,3,0,1,0.3333333333333333,0.1416279673576355,0,0,25,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,42,OLQVR,1,98,OLQVR,1,1,1,1.0,0.7784042358398438,0,1,98,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,44,I2R,1,66,I2R,1,1,1,1.0,0.9381042122840881,0,1,66,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,45,SMDVL,1,131,SAAVL,2,0,1,0.5,0.21680527925491333,0,0,131,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,46,URAVR,1,144,URADL,38,0,0,0.02631578947368421,1.8500624321404757e-07,1,0,86,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,47,RMDDR,1,117,RMDDR,1,1,1,1.0,0.3595968186855316,1,0,60,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,48,RID,1,105,RID,1,1,1,1.0,0.9383390545845032,0,1,105,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,49,CEPVL,1,59,CEPVL,1,1,1,1.0,0.2686145305633545,0,1,59,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,50,MCL,1,91,NSML,3,0,1,0.3333333333333333,0.1326616108417511,0,0,91,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,51,CEPDL,1,57,CEPDL,1,1,1,1.0,0.7998836636543274,0,1,57,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,52,OLLL,1,93,OLLL,1,1,1,1.0,0.9247685670852661,0,1,93,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,54,AVAR,1,33,AUAR,3,0,1,0.3333333333333333,0.04191627725958824,0,0,33,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,56,SMDVR,1,100,RIAR,4,0,1,0.25,0.007735629566013813,0,0,100,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,59,URXL,1,150,URXL,1,1,1,1.0,0.8557782173156738,0,1,150,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,62,AVJR,1,45,AVJR,1,1,1,1.0,0.7292343974113464,0,1,45,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,64,RMDL,1,118,RMDL,1,1,1,1.0,0.8692013025283813,0,1,118,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,65,FLPL,1,103,RICL,2,0,1,0.5,0.16770389676094055,0,0,103,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,66,AVBL,1,17,AIZL,6,0,0,0.16666666666666666,8.770979547989555e-06,1,0,38,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,67,RIVR,1,28,ASIR,3,0,1,0.3333333333333333,0.08154506981372833,0,0,28,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,69,IL1R,1,73,IL1R,1,1,1,1.0,0.8067267537117004,0,1,73,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,70,URAVL,1,146,URAVL,1,1,1,1.0,0.35951298475265503,0,1,146,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,71,AWBR,1,24,ASGR,2,0,1,0.5,0.24027343094348907,0,0,52,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,74,MI,1,90,MI,1,1,1,1.0,0.9241020679473877,0,1,90,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,76,M3L,1,84,M3L,1,1,1,1.0,0.9513344764709473,0,1,84,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,79,URBR,1,149,URBR,1,1,1,1.0,0.6217834949493408,0,1,149,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,80,RMDR,1,119,RMDR,1,1,1,1.0,0.597066342830658,0,1,119,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,81,AVER,1,41,AVER,1,1,1,1.0,0.649642825126648,0,1,41,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,86,RMDVL,1,120,RMDVL,1,1,1,1.0,0.5465576648712158,0,1,120,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,87,OLQVL,1,140,SMDDL,3,0,1,0.3333333333333333,0.0725107416510582,0,0,140,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,92,I2L,1,65,I2L,1,1,1,1.0,0.8337832689285278,0,1,65,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,93,RICR,1,62,FLPR,2,0,1,0.5,0.48024770617485046,0,0,104,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,94,IL1L,1,97,OLQVL,2,0,1,0.5,0.3521955907344818,0,0,97,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,95,AVAL,1,34,AVAL,1,1,1,1.0,0.8452279567718506,0,1,34,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,96,CEPDR,1,58,CEPDR,1,1,1,1.0,0.8113142848014832,0,1,58,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,97,NSML,1,72,IL1L,6,0,0,0.16666666666666666,0.025850236415863037,0,0,72,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,98,BAGL,1,55,BAGL,1,1,1,1.0,0.9450381398200989,0,1,55,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,103,AQR,1,20,AQR,1,1,1,1.0,0.894338071346283,0,1,20,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,106,OLLR,1,94,OLLR,1,1,1,1.0,0.9163358807563782,0,1,94,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,107,RIVL,1,114,RIVL,1,1,1,1.0,0.9165032505989075,0,1,114,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,108,NSMR,1,92,NSMR,1,1,1,1.0,0.7531092166900635,0,1,92,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,109,AINL,1,13,AINL,1,1,1,1.0,0.693511962890625,0,1,13,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,110,AIZL,1,17,AIZL,1,1,1,1.0,0.8260613679885864,0,1,17,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,112,AIZR,1,14,AINR,2,0,1,0.5,0.006983528379350901,0,0,14,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,113,AIBL,1,9,AIBL,1,1,1,1.0,0.7321911454200745,0,1,9,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,116,URYVR,1,155,URYVR,1,1,1,1.0,0.5301509499549866,0,1,155,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,118,M3R,1,85,M3R,1,1,1,1.0,0.954020619392395,0,1,85,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,119,RIAL,1,99,RIAL,1,1,1,1.0,0.9196815490722656,0,1,99,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,121,I5,0,15,AIYL,,0,0,0.0,,1,0,15,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,122,IL2VL,1,80,IL2VL,1,1,1,1.0,0.926193118095398,0,1,80,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,124,ADLL,1,4,ADLL,1,1,1,1.0,0.6101831793785095,0,1,4,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,127,URBL,1,148,URBL,1,1,1,1.0,0.6651276350021362,0,1,148,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,128,RIAR,1,35,AVAR,4,0,1,0.25,0.0076769753359258175,0,0,35,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,132,M1,1,82,M1,1,1,1,1.0,0.9161218404769897,0,1,82,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,133,OLQDL,1,95,OLQDL,1,1,1,1.0,0.8914616107940674,0,1,95,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,134,AWBL,1,21,ASEL,3,0,1,0.3333333333333333,0.07599981129169464,0,0,21,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,135,RMER,1,124,RMER,1,1,1,1.0,0.9419887065887451,0,1,124,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,138,CEPVR,1,130,SAADR,3,0,1,0.3333333333333333,0.028730086982250214,0,0,130,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,139,ADEL,1,61,FLPL,2,0,1,0.5,0.3709118664264679,0,0,61,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,140,ASGL,1,23,ASGL,1,1,1,1.0,0.6736222505569458,0,1,23,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,141,I3,1,67,I3,1,1,1,1.0,0.9529080986976624,0,1,67,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,142,URYVL,1,154,URYVL,1,1,1,1.0,0.4818972945213318,0,1,154,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,144,RMDVR,1,121,RMDVR,1,1,1,1.0,0.49134233593940735,0,1,121,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,145,AVJL,1,69,I6,3,0,1,0.3333333333333333,0.058265019208192825,0,0,69,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,146,URADL,1,144,URADL,1,1,1,1.0,0.7410675287246704,0,1,144,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,0,ADAL,1,0,ADAL,1,1,1,1.0,0.9457603096961975,0,1,0,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,1,I2R,1,66,I2R,1,1,1,1.0,0.937010645866394,0,1,66,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,3,RMER,1,124,RMER,1,1,1,1.0,0.9575422406196594,0,1,124,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,4,RMDDR,1,117,RMDDR,1,1,1,1.0,0.9207908511161804,0,1,117,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,6,IL1DR,1,71,IL1DR,1,1,1,1.0,0.7690663933753967,0,1,71,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,8,AVEL,1,40,AVEL,1,1,1,1.0,0.9455322027206421,0,1,40,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,10,I1L,1,63,I1L,1,1,1,1.0,0.9493867754936218,0,1,63,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,11,SAAVL,1,131,SAAVL,1,1,1,1.0,0.8247868418693542,0,1,131,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,12,RID,1,105,RID,1,1,1,1.0,0.9584306478500366,0,1,105,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,13,ADLR,1,28,ASIR,3,0,1,0.3333333333333333,0.030817709863185883,0,0,28,0
