query_worm,source_path,node_index,identity,candidate_covered,prediction_slot,prediction_identity,rank,correct,top5_correct,reciprocal_rank,target_probability,dustbin_top1,top1_with_dustbin_correct,hungarian_prediction_slot,hungarian_correct
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,127,RMDDL,1,116,RMDDL,1,1,1,1.0,0.899317741394043,0,1,116,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,128,M4,1,86,M4,1,1,1,1.0,0.8607369065284729,0,1,86,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,129,AVJR,1,45,AVJR,1,1,1,1.0,0.8683784008026123,0,1,45,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,130,SMDVL,1,23,ASGL,2,0,1,0.5,0.3793134093284607,0,0,23,0
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,132,I3,1,67,I3,1,1,1,1.0,0.9554672837257385,0,1,67,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,133,ASEL,1,21,ASEL,1,1,1,1.0,0.3943231403827667,1,0,25,0
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,135,RIVR,1,115,RIVR,1,1,1,1.0,0.9335839748382568,0,1,115,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,136,I1L,1,63,I1L,1,1,1,1.0,0.9554927945137024,0,1,63,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,137,RMDVL,1,120,RMDVL,1,1,1,1.0,0.6593380570411682,0,1,120,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,138,CEPVL,1,59,CEPVL,1,1,1,1.0,0.5819459557533264,0,1,59,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,1,ASGR,1,24,ASGR,1,1,1,1.0,0.33156657218933105,0,1,52,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,2,SIBDL,0,135,SIBVR,,0,0,0.0,,1,0,135,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,3,RMEL,1,123,RMEL,1,1,1,1.0,0.9482592940330505,0,1,123,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,4,ADAL,1,0,ADAL,1,1,1,1.0,0.42783278226852417,0,1,2,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,5,ADAR,1,107,RIFR,6,0,0,0.16666666666666666,0.002140483120456338,0,0,107,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,8,RMGL,1,127,RMGL,1,1,1,1.0,0.7626911401748657,0,1,127,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,10,AVHL,1,42,AVHL,1,1,1,1.0,0.3969632387161255,0,1,42,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,11,IL2DL,1,76,IL2DL,1,1,1,1.0,0.8686680197715759,0,1,76,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,14,RICL,1,32,AUAL,4,0,1,0.25,0.0770055279135704,0,0,32,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,17,URYDL,1,152,URYDL,1,1,1,1.0,0.7836834788322449,0,1,152,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,19,IL2R,1,79,IL2R,1,1,1,1.0,0.9308269023895264,0,1,79,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,20,M5,1,0,ADAL,13,0,0,0.07692307692307693,1.589405513868769e-07,0,0,0,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,24,AUAR,1,22,ASER,8,0,0,0.125,0.0031292138155549765,1,0,22,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,25,AVDL,1,44,AVJL,11,0,0,0.09090909090909091,1.1535850035215844e-06,0,0,44,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,26,ASER,1,22,ASER,1,1,1,1.0,0.1422627717256546,1,0,115,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,27,AWAL,1,49,AWAL,1,1,1,1.0,0.7065427899360657,0,1,49,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,29,AIMR,1,156,VB02,3,0,1,0.3333333333333333,0.01532437838613987,0,0,156,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,30,OLQDR,1,96,OLQDR,1,1,1,1.0,0.8296488523483276,0,1,96,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,31,URXR,1,151,URXR,1,1,1,1.0,0.922932505607605,0,1,151,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,32,AIML,1,11,AIML,1,1,1,1.0,0.9529730677604675,0,1,11,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,36,URADR,1,145,URADR,1,1,1,1.0,0.9071007966995239,0,1,145,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,39,ASEL,1,25,ASHL,3,0,1,0.3333333333333333,0.15349602699279785,0,0,25,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,42,OLQVR,1,98,OLQVR,1,1,1,1.0,0.7192496061325073,0,1,98,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,44,I2R,1,66,I2R,1,1,1,1.0,0.9337894320487976,0,1,66,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,45,SMDVL,1,131,SAAVL,2,0,1,0.5,0.22355253994464874,0,0,131,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,46,URAVR,1,144,URADL,38,0,0,0.02631578947368421,1.7218020786913257e-07,1,0,86,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,47,RMDDR,1,117,RMDDR,1,1,1,1.0,0.3622450828552246,0,1,8,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,48,RID,1,105,RID,1,1,1,1.0,0.9269295930862427,0,1,105,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,49,CEPVL,1,140,SMDDL,2,0,1,0.5,0.2259296476840973,0,0,59,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,50,MCL,1,91,NSML,3,0,1,0.3333333333333333,0.14786070585250854,0,0,91,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,51,CEPDL,1,57,CEPDL,1,1,1,1.0,0.7640671133995056,0,1,57,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,52,OLLL,1,93,OLLL,1,1,1,1.0,0.923729419708252,0,1,93,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,54,AVAR,1,33,AUAR,3,0,1,0.3333333333333333,0.045196402817964554,0,0,33,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,56,SMDVR,1,100,RIAR,5,0,1,0.2,0.0037123956717550755,0,0,100,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,59,URXL,1,150,URXL,1,1,1,1.0,0.8270339965820312,0,1,150,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,62,AVJR,1,45,AVJR,1,1,1,1.0,0.7126715779304504,0,1,45,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,64,RMDL,1,118,RMDL,1,1,1,1.0,0.813119113445282,0,1,118,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,65,FLPL,1,103,RICL,2,0,1,0.5,0.16514413058757782,0,0,103,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,66,AVBL,1,17,AIZL,6,0,0,0.16666666666666666,1.0825200661201961e-05,1,0,38,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,67,RIVR,1,28,ASIR,4,0,1,0.25,0.053473517298698425,0,0,28,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,69,IL1R,1,73,IL1R,1,1,1,1.0,0.788082480430603,0,1,73,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,70,URAVL,1,154,URYVL,2,0,1,0.5,0.3491261601448059,0,0,154,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,71,AWBR,1,24,ASGR,2,0,1,0.5,0.14403797686100006,0,0,24,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,74,MI,1,90,MI,1,1,1,1.0,0.9237324595451355,0,1,90,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,76,M3L,1,84,M3L,1,1,1,1.0,0.9505119919776917,0,1,84,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,79,URBR,1,149,URBR,1,1,1,1.0,0.5957462191581726,0,1,149,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,80,RMDR,1,119,RMDR,1,1,1,1.0,0.5651452541351318,0,1,119,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,81,AVER,1,41,AVER,1,1,1,1.0,0.6150410771369934,0,1,41,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,86,RMDVL,1,120,RMDVL,1,1,1,1.0,0.4917590916156769,0,1,120,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,87,OLQVL,1,140,SMDDL,3,0,1,0.3333333333333333,0.05545606464147568,0,0,140,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,92,I2L,1,65,I2L,1,1,1,1.0,0.8224363923072815,0,1,65,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,93,RICR,1,62,FLPR,2,0,1,0.5,0.379201203584671,0,0,62,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,94,IL1L,1,97,OLQVL,2,0,1,0.5,0.3590913414955139,0,0,97,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,95,AVAL,1,34,AVAL,1,1,1,1.0,0.7933077812194824,0,1,34,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,96,CEPDR,1,58,CEPDR,1,1,1,1.0,0.7958983182907104,0,1,58,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,97,NSML,1,72,IL1L,6,0,0,0.16666666666666666,0.024538034573197365,0,0,72,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,98,BAGL,1,55,BAGL,1,1,1,1.0,0.9361996650695801,0,1,55,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,103,AQR,1,20,AQR,1,1,1,1.0,0.9040642380714417,0,1,20,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,106,OLLR,1,94,OLLR,1,1,1,1.0,0.9163913726806641,0,1,94,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,107,RIVL,1,114,RIVL,1,1,1,1.0,0.9171445965766907,0,1,114,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,108,NSMR,1,92,NSMR,1,1,1,1.0,0.7287834882736206,0,1,92,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,109,AINL,1,13,AINL,1,1,1,1.0,0.692870020866394,0,1,13,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,110,AIZL,1,17,AIZL,1,1,1,1.0,0.8041573166847229,0,1,17,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,112,AIZR,1,14,AINR,3,0,1,0.3333333333333333,0.002671776805073023,0,0,14,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,113,AIBL,1,9,AIBL,1,1,1,1.0,0.7805221080780029,0,1,9,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,116,URYVR,1,147,URAVR,2,0,1,0.5,0.4621257483959198,0,0,147,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,118,M3R,1,85,M3R,1,1,1,1.0,0.9537290930747986,0,1,85,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,119,RIAL,1,99,RIAL,1,1,1,1.0,0.8984555602073669,0,1,99,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,121,I5,0,15,AIYL,,0,0,0.0,,1,0,15,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,122,IL2VL,1,80,IL2VL,1,1,1,1.0,0.9116633534431458,0,1,80,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,124,ADLL,1,4,ADLL,1,1,1,1.0,0.5554885268211365,0,1,4,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,127,URBL,1,148,URBL,1,1,1,1.0,0.6490018963813782,0,1,148,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,128,RIAR,1,35,AVAR,3,0,1,0.3333333333333333,0.009415844455361366,0,0,35,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,132,M1,1,82,M1,1,1,1,1.0,0.9090532064437866,0,1,82,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,133,OLQDL,1,95,OLQDL,1,1,1,1.0,0.8886816501617432,0,1,95,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,134,AWBL,1,21,ASEL,3,0,1,0.3333333333333333,0.04312102869153023,0,0,21,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,135,RMER,1,124,RMER,1,1,1,1.0,0.9414265155792236,0,1,124,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,138,CEPVR,1,130,SAADR,6,0,0,0.16666666666666666,0.016859164461493492,0,0,130,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,139,ADEL,1,61,FLPL,2,0,1,0.5,0.36854279041290283,0,0,61,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,140,ASGL,1,23,ASGL,1,1,1,1.0,0.6619765162467957,0,1,23,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,141,I3,1,67,I3,1,1,1,1.0,0.9522358179092407,0,1,67,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,142,URYVL,1,146,URAVL,2,0,1,0.5,0.4482713043689728,0,0,146,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,144,RMDVR,1,121,RMDVR,1,1,1,1.0,0.4337381422519684,0,1,121,1
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,145,AVJL,1,69,I6,3,0,1,0.3333333333333333,0.050376780331134796,0,0,69,0
2023-01-19-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-19-08__9b5cf9ce.npz,146,URADL,1,144,URADL,1,1,1,1.0,0.7497178912162781,0,1,144,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,0,ADAL,1,0,ADAL,1,1,1,1.0,0.9415647983551025,0,1,0,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,1,I2R,1,66,I2R,1,1,1,1.0,0.9338998198509216,0,1,66,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,3,RMER,1,124,RMER,1,1,1,1.0,0.9569857716560364,0,1,124,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,4,RMDDR,1,117,RMDDR,1,1,1,1.0,0.9192045331001282,0,1,117,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,6,IL1DR,1,71,IL1DR,1,1,1,1.0,0.7527243494987488,0,1,71,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,8,AVEL,1,40,AVEL,1,1,1,1.0,0.9462773203849792,0,1,40,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,10,I1L,1,63,I1L,1,1,1,1.0,0.9485333561897278,0,1,63,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,11,SAAVL,1,131,SAAVL,1,1,1,1.0,0.8059988617897034,0,1,131,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,12,RID,1,105,RID,1,1,1,1.0,0.9580382108688354,0,1,105,1
2023-01-23-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-23-15__ff6df852.npz,13,ADLR,1,28,ASIR,3,0,1,0.3333333333333333,0.03827185556292534,0,0,28,0
