query_worm,source_path,node_index,identity,candidate_covered,prediction_slot,prediction_identity,rank,correct,top5_correct,reciprocal_rank,target_probability,dustbin_top1,top1_with_dustbin_correct,hungarian_prediction_slot,hungarian_correct
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,1,URAVR,1,150,URYVR,2,0,1,0.5,0.14119137823581696,0,0,142,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,2,AIYL,1,12,AIYL,1,1,1,1.0,0.46569234132766724,0,1,12,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,4,AVDL,1,58,FLPL,2,0,1,0.5,0.23688633739948273,0,0,58,0
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,5,RICR,1,130,SIBVL,3,0,1,0.3333333333333333,0.08243167400360107,0,0,130,0
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,6,SMDVL,1,137,SMDVL,1,1,1,1.0,0.6501982808113098,0,1,137,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,7,AVJL,1,41,AVJL,1,1,1,1.0,0.48218971490859985,0,1,41,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,9,RMEV,1,122,RMEV,1,1,1,1.0,0.6710678339004517,0,1,122,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,10,IL1R,1,71,IL1R,1,1,1,1.0,0.597216784954071,0,1,71,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,11,CEPDL,1,54,CEPDL,1,1,1,1.0,0.6592223048210144,0,1,54,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,12,M4,1,84,M4,1,1,1,1.0,0.6619980931282043,0,1,84,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,13,SIBDR,0,116,RMDR,,0,0,0.0,,0,0,116,0
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,16,IL1VR,1,73,IL1VR,1,1,1,1.0,0.5005895495414734,0,1,73,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,19,IL1DR,1,69,IL1DR,1,1,1,1.0,0.4846985340118408,0,1,69,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,21,RMDVL,1,117,RMDVL,1,1,1,1.0,0.9008335471153259,0,1,117,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,25,AVBL,1,33,AVBL,1,1,1,1.0,0.8155733942985535,0,1,33,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,26,IL2DR,1,75,IL2DR,1,1,1,1.0,0.5644543170928955,0,1,75,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,27,I4,1,10,AINL,2,0,1,0.5,0.21310633420944214,0,0,65,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,28,RIVR,1,112,RIVR,1,1,1,1.0,0.6014558672904968,0,1,112,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,30,NSML,1,89,NSML,1,1,1,1.0,0.33539092540740967,0,1,89,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,31,RMDL,1,115,RMDL,1,1,1,1.0,0.6931205987930298,0,1,115,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,33,URBL,1,143,URBL,1,1,1,1.0,0.5048550963401794,0,1,143,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,34,ASEL,1,18,ASEL,1,1,1,1.0,0.38395941257476807,0,1,18,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,35,IL2VR,1,79,IL2VR,1,1,1,1.0,0.3220277726650238,0,1,79,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,37,AWCL,1,50,AWCL,1,1,1,1.0,0.2970864772796631,0,1,50,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,39,FLPL,1,124,RMGL,5,0,1,0.2,0.08893951773643494,0,0,124,0
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,40,I1R,1,61,I1R,1,1,1,1.0,0.5747873783111572,0,1,61,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,41,M5,1,85,M5,1,1,1,1.0,0.3933611810207367,0,1,85,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,42,RMER,1,121,RMER,1,1,1,1.0,0.8633811473846436,0,1,121,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,43,AVDR,1,36,AVDR,1,1,1,1.0,0.31159985065460205,0,1,36,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,45,AIYR,1,13,AIYR,1,1,1,1.0,0.3868926167488098,0,1,13,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,46,IL2L,1,76,IL2L,1,1,1,1.0,0.47451603412628174,0,1,76,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,47,M3L,1,82,M3L,1,1,1,1.0,0.609286904335022,0,1,82,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,48,CEPDR,1,146,URXR,3,0,1,0.3333333333333333,0.24233169853687286,0,0,146,0
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,49,IL1L,1,70,IL1L,1,1,1,1.0,0.38408246636390686,0,1,70,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,50,RICL,1,66,I5,3,0,1,0.3333333333333333,0.15961414575576782,0,0,66,0
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,52,AIZL,1,101,RICL,2,0,1,0.5,0.16323037445545197,0,0,101,0
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,55,RIVL,1,111,RIVL,1,1,1,1.0,0.6935765743255615,0,1,111,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,56,MI,1,88,MI,1,1,1,1.0,0.7036886811256409,0,1,88,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,57,BAGL,1,52,BAGL,1,1,1,1.0,0.9155940413475037,0,1,52,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,58,SAADR,1,135,SMDDL,5,0,1,0.2,0.04204351827502251,0,0,135,0
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,59,RMDVR,1,118,RMDVR,1,1,1,1.0,0.5223060250282288,0,1,118,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,60,AINR,1,19,ASER,2,0,1,0.5,0.19125111401081085,0,0,19,0
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,62,IL2VL,1,78,IL2VL,1,1,1,1.0,0.49137288331985474,0,1,78,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,65,ASIR,1,5,ADLR,2,0,1,0.5,0.22044487297534943,0,0,5,0
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,66,OLLR,1,92,OLLR,1,1,1,1.0,0.5465598106384277,0,1,92,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,67,RIBL,1,99,RIBL,1,1,1,1.0,0.7007814645767212,0,1,99,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,69,URYVR,1,150,URYVR,1,1,1,1.0,0.4201546311378479,0,1,150,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,70,AUAL,1,29,AUAL,1,1,1,1.0,0.6277090311050415,0,1,29,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,72,IL1DL,1,68,IL1DL,1,1,1,1.0,0.3955466151237488,0,1,68,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,73,SAADL,1,129,SIBDL,4,0,1,0.25,0.1368667036294937,0,0,129,0
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,74,OLQVL,1,95,OLQVL,1,1,1,1.0,0.5848116874694824,0,1,95,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,75,I1L,1,60,I1L,1,1,1,1.0,0.7219160199165344,0,1,60,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,76,URAVL,1,141,URAVL,1,1,1,1.0,0.3449551463127136,0,1,141,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,78,RIML,1,107,RIML,1,1,1,1.0,0.7549635767936707,0,1,107,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,79,OLLL,1,91,OLLL,1,1,1,1.0,0.7360787391662598,0,1,91,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,82,VB02,1,151,VB02,1,1,1,1.0,0.407329797744751,0,1,151,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,83,RIS,1,134,SMBVR,4,0,1,0.25,0.05518263578414917,0,0,134,0
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,85,OLQDL,1,93,OLQDL,1,1,1,1.0,0.605634868144989,0,1,93,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,86,I2R,1,63,I2R,1,1,1,1.0,0.5431944131851196,0,1,63,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,87,CEPVL,1,56,CEPVL,1,1,1,1.0,0.6332120299339294,0,1,56,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,88,I2L,1,141,URAVL,2,0,1,0.5,0.19271722435951233,0,0,62,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,89,AVJR,1,42,AVJR,1,1,1,1.0,0.339956134557724,0,1,49,0
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,92,RMDDR,1,114,RMDDR,1,1,1,1.0,0.5837671160697937,0,1,114,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,94,OLQVR,1,144,URBR,2,0,1,0.5,0.14984039962291718,0,0,144,0
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,95,AIBL,1,6,AIBL,1,1,1,1.0,0.5362491607666016,0,1,6,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,96,RIH,1,106,RIH,1,1,1,1.0,0.5679216384887695,0,1,106,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,97,I6,1,10,AINL,6,0,0,0.16666666666666666,0.04156491532921791,0,0,10,0
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,99,ASIL,1,4,ADLL,2,0,1,0.5,0.31937548518180847,0,0,4,0
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,100,I3,1,64,I3,1,1,1,1.0,0.6831197142601013,0,1,64,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,101,IL1VL,1,72,IL1VL,1,1,1,1.0,0.4124052822589874,0,1,72,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,102,M1,1,80,M1,1,1,1,1.0,0.527235746383667,0,1,80,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,104,URBR,1,148,URYDR,2,0,1,0.5,0.2411775439977646,0,0,148,0
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,105,RMEL,1,120,RMEL,1,1,1,1.0,0.8324410915374756,0,1,120,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,109,AIZR,1,102,RICR,2,0,1,0.5,0.10062667727470398,0,0,102,0
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,110,IL2DL,1,74,IL2DL,1,1,1,1.0,0.546802818775177,0,1,74,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,111,AWBL,1,48,AWBL,1,1,1,1.0,0.47391027212142944,0,1,48,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,112,URXR,1,146,URXR,1,1,1,1.0,0.3126058876514435,0,1,145,0
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,113,URYDL,1,147,URYDL,1,1,1,1.0,0.6435438394546509,0,1,147,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,114,AVHL,1,39,AVHL,1,1,1,1.0,0.5038192868232727,0,1,39,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,116,FLPR,1,59,FLPR,1,1,1,1.0,0.3265634775161743,0,1,59,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,118,AIBR,1,7,AIBR,1,1,1,1.0,0.37736210227012634,0,1,7,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,120,AVL,1,45,AVL,1,1,1,1.0,0.5041624903678894,0,1,45,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,121,ASHL,1,22,ASHL,1,1,1,1.0,0.521645724773407,0,1,22,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,122,OLQDR,1,94,OLQDR,1,1,1,1.0,0.21097908914089203,0,1,94,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,123,URYDR,1,42,AVJR,26,0,0,0.038461538461538464,0.00010868105164263397,0,0,42,0
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,124,URYVL,1,149,URYVL,1,1,1,1.0,0.6540572643280029,0,1,149,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,125,NSMR,1,90,NSMR,1,1,1,1.0,0.3077515959739685,0,1,90,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,126,MCL,1,86,MCL,1,1,1,1.0,0.38607215881347656,0,1,86,1
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,130,AUAR,1,100,RIBR,19,0,0,0.05263157894736842,0.00161120411939919,0,0,100,0
2023-01-16-22,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-16-22__f169d678.npz,132,ASGL,1,20,ASGL,1,1,1,1.0,0.722453236579895,0,1,20,1
2023-01-19-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-19-15__893d43d8.npz,0,OLQVL,1,56,CEPVL,2,0,1,0.5,0.1927075982093811,0,0,56,0
2023-01-19-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-19-15__893d43d8.npz,2,RICR,1,15,AIZR,2,0,1,0.5,0.07607089728116989,0,0,15,0
2023-01-19-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-19-15__893d43d8.npz,3,M3L,1,83,M3R,2,0,1,0.5,0.15442335605621338,0,0,83,0
2023-01-19-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-19-15__893d43d8.npz,4,OLLL,1,92,OLLR,5,0,1,0.2,0.05815817043185234,0,0,92,0
2023-01-19-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-19-15__893d43d8.npz,6,CEPDR,1,55,CEPDR,1,1,1,1.0,0.35958337783813477,0,1,55,1
2023-01-19-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-19-15__893d43d8.npz,7,ASHR,1,128,SAAVR,20,0,0,0.05,0.003520096419379115,0,0,128,0
2023-01-19-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-19-15__893d43d8.npz,13,AIBL,1,6,AIBL,1,1,1,1.0,0.16936376690864563,1,0,6,1
2023-01-19-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-19-15__893d43d8.npz,14,AVAR,1,32,AVAR,1,1,1,1.0,0.6078588962554932,0,1,32,1
2023-01-19-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-19-15__893d43d8.npz,21,AIMR,1,134,SMBVR,8,0,0,0.125,0.03148914501070976,1,0,109,0
2023-01-19-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-19-15__893d43d8.npz,22,IL2VR,1,79,IL2VR,1,1,1,1.0,0.48679593205451965,0,1,79,1
2023-01-19-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-19-15__893d43d8.npz,23,IL1DR,1,69,IL1DR,1,1,1,1.0,0.4811493456363678,0,1,69,1
2023-01-19-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-19-15__893d43d8.npz,24,AQR,1,104,RIFL,3,0,1,0.3333333333333333,0.13542602956295013,0,0,104,0
2023-01-19-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-19-15__893d43d8.npz,26,AUAR,1,98,RIAR,34,0,0,0.029411764705882353,0.00044373617856763303,0,0,98,0
2023-01-19-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-19-15__893d43d8.npz,29,URBL,1,143,URBL,1,1,1,1.0,0.5287792086601257,0,1,143,1
2023-01-19-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-19-15__893d43d8.npz,31,URADL,1,84,M4,2,0,1,0.5,0.23877958953380585,0,0,84,0
2023-01-19-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-19-15__893d43d8.npz,32,RMGR,0,130,SIBVL,,0,0,0.0,,0,0,151,0
2023-01-19-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-19-15__893d43d8.npz,33,AVBR,1,34,AVBR,1,1,1,1.0,0.15402784943580627,1,0,34,1
2023-01-19-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_0/test/train__2023-01-19-15__893d43d8.npz,35,AVDR,1,42,AVJR,4,0,1,0.25,0.0786384865641594,0,0,42,0
